2307	35931
2307	45752
2307	58108
2307	66623
2308	67568
2309	4799
2309	19637
2309	40052
2310	10905
2310	17878
2310	36924
2310	39135
2312	23923
2312	40510
2319	219
2322	3822
2322	7088
2322	11027
2322	18164
2322	43059
2322	49019
2322	50372
2326	363
2326	383
2326	16744
2326	23593
2326	25667
2326	36984
2326	38181
2326	43366
2326	54136
2326	55946
2326	68263
2331	7198
2331	14977
2331	58569
2332	63134
2340	55867
2340	78566
2342	45825
2344	43352
2348	22424
2354	7151
2359	16393
2360	3179
2361	23361
2361	33205
2365	9022
2366	1515
2366	46608
2370	4030
2370	23422
2370	49550
2371	16872
2372	39513
2373	31415
2374	22298
2374	63442
2379	41257
2380	37661
2380	42408
2384	15296
2386	60757
2390	16166
2391	3501
2391	4158
2391	4235
2391	5629
2391	5815
2391	8901
2391	16845
2391	21885
2391	66976
2391	70381
2393	1865
2396	1745
2396	28062
2396	47504
2396	64330
2398	26443
2402	4243
2402	39080
2402	46988
2404	23371
2404	44023
2404	67168
2404	71668
2408	61702
2408	66013
2410	776
2410	10857
2410	14738
2410	16928
2410	45549
2410	56294
2413	59844
2418	8296
2418	27912
2426	73520
2431	55817
2434	31549
2436	21983
2436	45042
2440	21900
2452	27782
2453	44411
2455	6923
2455	13855
2455	17021
2455	59772
2455	64927
2459	48403
2460	30705
2462	61044
2464	24128
2464	30734
2464	35525
2464	45090
2464	47504
2464	47997
2464	50416
2464	54430
2464	66772
2468	10362
2468	48720
2470	44947
2472	3733
2474	73921
2475	19700
2483	9850
2483	57874
2484	6006
2486	403
2487	46673
2489	7205
2489	13522
2489	22464
2489	46199
2489	63639
2491	36168
2491	39766
2492	36742
2493	64188
2494	67433
2494	67488
2497	44389
2497	70702
2501	41550
2501	44372
2502	12603
2507	5411
2507	11283
2507	62908
2508	10762
2508	25779
2508	46715
2508	53237
2510	21510
2512	64812
2512	67728
2518	35314
2520	8418
2521	6794
2521	15665
2521	32190
2522	4430
2522	61234
2522	65354
2523	6361
2529	6504
2529	45042
2529	54586
2529	75883
2532	31687
2535	77675
2536	69379
2537	13847
2537	18074
2537	26521
2537	31114
2537	43192
2537	58363
2543	582
2543	9345
2543	18660
2543	19411
2543	63971
2544	2737
2544	18339
2544	18796
2544	58395
2544	60203
2545	15092
2546	53612
2549	18647
2550	33909
2556	733
2556	63701
2556	75040
2558	5894
2561	19995
2561	47181
2566	42600
2568	29943
2568	32570
2571	68376
2573	39710
2574	10213
2574	20258
2574	28981
2574	31200
2578	23202
2585	71884
2587	7014
2590	47244
2591	26884
2592	18675
2592	24192
2593	65752
2598	70312
2603	7026
2606	27984
2610	66433
2610	73638
2611	8516
2613	27573
2615	46085
2615	77342
2617	19490
2617	26992
2620	35042
2621	14926
2622	38516
2630	47887
2631	9763
2634	18269
2635	68746
2637	26350
2639	6553
2639	9597
2639	27859
2639	41313
2639	67433
2640	3528
2640	5513
2640	7205
2640	15830
2640	16406
2640	17145
2640	37947
2642	21644
2644	16998
2644	23338
2644	25788
2649	27044
2650	12451
2652	6778
2652	20422
2656	1434
2657	13088
2657	39201
2657	76732
2658	63743
2664	3554
2664	44671
2666	53467
2670	64046
2671	69612
2676	637
2676	22485
2676	45093
2679	651
2680	71488
2682	71400
2684	14393
2687	11721
2693	76847
2694	34659
2700	55632
2701	55113
2704	21680
2704	49157
2704	65671
2704	72351
2706	52763
2711	6515
2711	30002
2712	36062
2712	43109
2713	1200
2713	4191
2713	4785
2713	20380
2713	21138
2713	28981
2713	38088
2713	48120
2713	50443
2713	52266
2713	59963
2713	60818
2713	63668
2715	389
2715	672
2715	6523
2715	8338
2715	9939
2715	11454
2715	11859
2715	16026
2715	17374
2715	19935
2715	23751
2715	25891
2715	26987
2715	37580
2715	44276
2716	28062
2716	37452
2716	42218
2720	45199
2728	4738
2728	5531
2728	20925
2728	49536
2728	60691
2733	42750
2734	33629
2735	6719
2735	10928
2735	13522
2735	18727
2735	34173
2735	35042
2735	42376
2735	51729
2735	71688
2735	72717
2735	78075
2737	2544
2737	38516
2737	38843
2737	42023
2737	50630
2737	58710
2743	522
2743	25457
2745	6374
2746	32366
2749	882
2749	3295
2749	4925
2749	7090
2749	9098
2749	10605
2749	18571
2749	18846
2749	19458
2749	31231
2749	32039
2749	67307
2749	72080
2749	72988
2751	1770
2751	4158
2751	10345
2751	10511
2751	10831
2751	11253
2751	17374
2751	41109
2751	72778
2756	31436
2758	52001
2758	68866
2759	39216
2759	77816
2760	24550
2760	26358
2760	49243
2761	61244
2761	77165
2763	68287
2765	4100
2766	36806
2769	66118
2770	10143
2771	546
2771	1766
2771	1976
2771	3968
2771	6349
2771	7056
2771	12613
2771	13590
2771	14610
2771	15348
2771	16916
2771	18091
2771	19870
2771	20017
2771	27410
2771	29081
2771	30106
2771	30843
2771	37901
2771	39035
2771	40523
2771	41293
2771	42738
2771	44831
2771	46228
2771	49490
2771	51324
2771	55416
2771	56575
2771	57404
2771	60804
2771	61311
2771	66675
2771	68692
2771	71386
2771	73579
2771	74798
2771	75596
2771	78381
2773	17801
2773	54557
2777	72432
2778	4891
2780	4910
2783	26017
2783	36417
2786	850
2786	5829
2786	8477
2786	8963
2786	9056
2786	20941
2786	33672
2786	41755
2786	42495
2786	52628
2786	56381
2786	64643
2789	3840
2789	11754
2789	15258
2789	26987
2789	37176
2789	44276
2794	36422
2797	11449
2798	14796
2800	37695
2801	28486
2802	21978
2807	50042
2807	51239
2807	71688
2808	637
2808	5640
2808	9419
2808	10847
2808	16900
2808	43534
2809	34082
2810	23317
2811	7173
2811	20078
2811	20846
2811	33112
2811	37081
2814	12260
2821	35042
2828	54942
2833	45785
2834	875
2834	6445
2834	15274
2834	16014
2834	24242
2834	40688
2834	47800
2841	11253
2841	54080
2845	8031
2846	3042
2846	9276
2846	11119
2846	12054
2846	12245
2846	27614
2846	35557
2846	59760
2846	71148
2846	73977
2846	75630
2846	75704
2847	6456
2847	47496
2848	3930
2848	48105
2848	66081
2851	12664
2853	72243
2855	29339
2855	29344
2856	10383
2856	30223
2856	52958
2856	62956
2857	26274
2857	39396
2857	69920
2858	41416
2864	50074
2867	31480
2869	5564
2869	6345
2869	7172
2869	9651
2869	20534
2869	35448
2869	41690
2869	49002
2871	3090
2871	71402
2871	73303
2873	5646
2873	8362
2873	21885
2873	48157
2873	48219
2873	54617
2873	56165
2873	73253
2873	74042
2876	10941
2876	55190
2877	820
2877	33962
2877	34067
2877	47751
2877	62517
2877	73073
2878	43003
2885	10373
2885	11082
2885	11356
2885	25694
2885	56857
2885	65940
2886	611
2886	1550
2886	51643
2886	73357
2887	45412
2888	59603
2888	77776
2891	76495
2895	25768
2895	53249
2895	60325
2896	6911
2896	73843
2897	23211
2899	28121
2900	10761
2903	430
2903	1978
2903	3310
2903	3468
2903	3969
2903	5305
2903	6456
2903	9536
2903	24416
2903	27235
2903	33616
2903	36111
2903	36524
2903	39080
2903	42672
2903	50812
2903	60517
2903	62793
2903	66696
2903	71659
2903	78357
2904	59658
2913	4109
2913	8321
2913	9651
2913	9978
2913	17024
2913	29816
2913	33189
2916	38181
2916	53306
2917	74072
2919	780
2919	5972
2919	19254
2919	22464
2919	30903
2919	76104
2921	27717
2923	66292
2926	58942
2927	48563
2930	64755
2932	21121
2937	55410
2937	66529
2938	9397
2938	20534
2938	23321
2938	26650
2938	27566
2938	38407
2938	39767
2938	42128
2938	70540
2939	488
2939	24614
2939	57410
2939	63701
2940	2305
2940	9733
2940	16261
2940	16768
2940	16909
2940	30813
2940	41595
2940	50881
2940	77310
2944	50754
2945	53772
2946	31488
2946	42495
2946	54870
2947	1689
2947	4063
2947	44810
2947	58014
2950	31396
2957	7251
2957	27032
2957	29719
2957	66529
2957	68332
2961	22003
2961	46554
2964	12072
2965	6095
2965	26716
2967	12754
2967	21058
2967	55226
2967	68948
2969	65906
2969	73568
2970	5281
2971	4885
2971	52851
2971	76808
2972	831
2972	3137
2972	3210
2972	3507
2972	4031
2972	7305
2972	7850
2972	8135
2972	13847
2972	26415
2972	27437
2972	27941
2972	27998
2972	28623
2972	35481
2972	39044
2972	42976
2972	47779
2972	62584
2972	71471
2972	73320
2972	75114
2975	13172
2975	23046
2975	30371
2975	46152
2979	3
2979	2019
2979	2178
2979	3169
2979	3295
2979	3643
2979	4738
2979	4923
2979	9995
2979	14135
2979	15337
2979	16995
2979	17190
2979	17374
2979	27577
2979	31156
2979	47047
2979	47848
2979	52216
2979	59097
2979	72522
2981	53575
2982	23430
2986	60515
2986	71376
2987	15733
2988	59519
2990	24242
2991	58734
2994	12503
2994	44696
2995	38181
2997	4283
2997	6064
2997	14728
2998	8628
2998	31589
2998	64304
2998	64807
3002	7476
3005	38855
3012	19796
3012	34103
3012	43311
3016	27406
3022	12429
3022	12613
3022	45134
3023	2006
3023	49163
3026	37772
3027	7315
3031	44844
3032	64
3032	48898
3033	27976
3034	20007
3034	65122
3037	26681
3042	2846
3042	3113
3042	8081
3042	28650
3042	72886
3044	8628
3044	64304
3047	25799
3050	4529
3055	16430
3056	9482
3056	10584
3056	19700
3056	45482
3057	3982
3057	51399
3057	52685
3057	52749
3057	54122
3057	54344
3057	56588
3057	63621
3057	68407
3061	38735
3061	58283
3061	66841
3066	54380
3067	3506
3070	46700
3073	30567
3073	71682
3075	1357
3077	8159
3084	75862
3089	50278
3090	2871
3090	27737
3090	39642
3090	49170
3090	73303
3092	9483
3093	627
3093	7626
3093	54596
3096	52135
3098	77616
3099	4739
3106	6073
3106	10010
3106	18239
3106	26164
3106	27823
3106	31220
3106	33782
3106	39307
3106	72436
3108	18698
3111	52496
3111	64015
3113	3042
3118	67728
3119	41313
3122	43111
3123	68069
3125	23495
3126	73957
3127	16255
3132	2201
3132	53456
3133	16392
3133	21340
3137	2972
3140	60140
3142	7629
3142	19183
3149	28949
3149	71812
3153	28942
3153	62672
3153	73184
3154	15302
3154	19465
3154	24628
3154	49884
3154	66352
3154	68739
3155	9562
3155	14325
3157	5855
3157	74185
3158	55349
3158	63907
3159	11907
3159	55299
3160	25915
3169	2979
3174	5300
3179	2360
3180	22154
3180	53404
3182	32885
3184	232
3185	22891
3185	28666
3185	38181
3185	63577
3185	73231
3185	78535
3186	61410
3190	15561
3193	13134
3193	32712
3194	66429
3195	44337
3197	1537
3198	56294
3199	524
3202	36733
3207	1363
3208	34346
3208	41648
3209	83
3210	2972
3210	37972
3215	323
3215	507
3215	29352
3215	41703
3217	77852
3218	6375
3218	16127
3218	16574
3218	16888
3218	17288
3218	19055
3218	36355
3218	49461
3218	52584
3218	53250
3218	59514
3218	67897
3218	68535
3218	69122
3218	76389
3224	21742
3224	22804
3224	74093
3232	1537
3232	40335
3232	48755
3233	1325
3233	3392
3233	5515
3233	14952
3233	29083
3233	34950
3238	65389
3240	66429
3243	10609
3244	3662
3246	27235
3251	18415
3252	75629
3256	10796
3256	32405
3256	35775
3257	1165
3257	9524
3257	15980
3258	18511
3258	36165
3259	60426
3266	40539
3266	52716
3266	69314
3266	78357
3268	18998
3269	5829
3269	8159
3269	18931
3269	20078
3269	31031
3269	38854
3269	47848
3269	66164
3270	62567
3272	41448
3275	42075
3275	50763
3277	14289
3277	36646
3281	53047
3283	14497
3283	24550
3283	49275
3285	55432
3286	46729
3289	73149
3292	42288
3293	61182
3294	28294
3294	49430
3295	835
3295	877
3295	1325
3295	2749
3295	2979
3295	4158
3295	4446
3295	5410
3295	11253
3295	13876
3295	15984
3295	17374
3295	32446
3295	38755
3297	61049
3297	64661
3298	2305
3298	16909
3298	41105
3298	50881
3298	53227
3298	71688
3299	1985
3301	1766
3301	61043
3302	256
3302	1856
3302	3643
3302	34656
3302	55377
3302	57070
3303	10682
3303	13188
3303	28438
3304	21531
3306	16079
3309	77983
3310	2903
3310	33616
3310	44951
3311	68170
3313	12700
3314	6027
3314	25556
3314	33616
3318	4084
3318	5311
3322	4158
3322	5794
3322	69612
3322	70309
3324	37914
3325	45216
3325	74176
3327	46570
3327	47024
3327	50690
3327	65709
3328	69058
3330	21556
3330	63173
3331	23144
3331	67810
3331	72358
3333	46024
3336	60140
3339	4473
3340	11956
3340	35749
3340	56204
3342	65647
3343	25268
3343	74594
3344	41223
3344	52557
3346	7774
3346	51118
3349	2227
3349	4473
3349	5116
3349	27671
3349	39949
3349	41688
3349	41864
3349	48812
3349	59541
3349	64159
3349	67350
3349	70720
3351	144
3351	26701
3352	9268
3352	23237
3358	53939
3358	63871
3358	72795
3361	4429
3361	44478
3365	2227
3365	3920
3371	48324
3371	78228
3374	13070
3378	33582
3378	34577
3378	73843
3379	1487
3379	6742
3379	18520
3379	52716
3379	63966
3379	70162
3379	72536
3385	1416
3386	30037
3389	5229
3389	11729
3389	19130
3389	27339
3389	29002
3389	32797
3389	38016
3389	62908
3392	3233
3397	14171
3397	32463
3397	62320
3399	65834
3399	68324
3400	1092
3400	10446
3400	75426
3401	1279
3401	8363
3401	8487
3402	5574
3402	13432
3402	14949
3402	21775
3402	52534
3402	53749
3402	78125
3403	20534
3403	21885
3403	28008
3403	33629
3403	33645
3403	41648
3403	45228
3403	50936
3403	51383
3403	55124
3403	56741
3403	57407
3403	57840
3403	73371
3408	7199
3422	67135
3427	31269
3433	57478
3435	11020
3437	18102
3437	53457
3438	21720
3438	35035
3438	37969
3439	15091
3444	16102
3447	60831
3448	34540
3448	36694
3451	11767
3452	1172
3454	31782
3454	40553
3455	44221
3458	27578
3458	67060
3462	4158
3462	5054
3462	10635
3462	23321
3462	42953
3462	60210
3462	76136
3463	10197
3466	54039
3467	25356
3467	57191
3467	69649
3468	2903
3469	1661
3469	7045
3469	10146
3469	26910
3469	29195
3469	42872
3469	65578
3470	17287
3470	33103
3470	60983
3470	78444
3476	5612
3476	10732
3476	17726
3476	42104
3476	70722
3476	73738
3480	44579
3483	5755
3489	1429
3489	58174
3493	26251
3494	29286
3494	40339
3499	12168
3499	13786
3501	2391
3501	4235
3501	8901
3501	15019
3501	30082
3501	61756
3502	5932
3502	14689
3502	50754
3506	3067
3506	11049
3506	23584
3506	26715
3506	28465
3506	30460
3506	37041
3506	37546
3506	40826
3506	42612
3506	46359
3506	46673
3506	61550
3506	61809
3506	68501
3506	76227
3507	2972
3510	20623
3511	6416
3515	5476
3515	68638
3515	75365
3515	78003
3516	2196
3516	65411
3516	69476
3517	11865
3518	5490
3518	68495
3520	51344
3521	11
3521	1960
3521	73130
3523	18698
3527	1766
3527	6708
3527	26648
3527	46431
3528	2208
3528	2640
3528	64281
3531	51239
3533	15375
3535	1234
3536	59912
3536	73977
3538	23425
3541	17940
3541	30938
3541	32779
3542	27768
3550	32751
3552	26366
3552	53877
3554	2664
3554	4086
3554	9806
3555	9331
3555	20809
3555	29994
3559	6368
3559	13939
3559	32844
3559	35231
3560	39080
3560	74065
3562	14839
3566	9276
3566	11157
3578	535
3578	6461
3578	17301
3578	64360
3585	4694
3586	25768
3586	34766
3586	48509
3589	21580
3596	37933
3596	46673
3596	56067
3597	13355
3599	11801
3601	32304
3604	73319
3605	9
3605	203
3605	1879
3605	2126
3605	3607
3605	4158
3605	7250
3605	7811
3605	9322
3605	10605
3605	17374
3605	21885
3605	29392
3605	41510
3605	55781
3605	70520
3605	74459
3605	75484
3606	65967
3607	3605
3607	41971
3611	519
3611	29182
3611	47810
3612	70127
3616	68972
3619	5383
3619	19183
3619	29444
3619	61776
3620	34394
3622	26153
3624	1264
3624	5973
3624	11767
3624	20226
3624	31773
3624	33146
3624	47992
3624	59476
3624	68705
3624	75229
3626	11681
3626	30734
3626	54205
3626	60777
3626	77511
3632	66213
3634	73507
3639	15605
3643	2178
3643	2979
3643	3302
3643	4738
3643	7229
3643	19943
3643	26461
3643	29392
3643	31509
3643	39080
3643	53073
3643	58564
3646	58169
3649	42382
3649	45173
3649	62899
3650	2025
3650	22392
3655	29612
3659	50860
3662	3244
3662	9808
3662	22647
3662	41178
3662	42244
3662	53055
3662	60009
3662	71273
3662	77556
3663	63980
3664	33477
3665	57221
3675	58245
3678	66496
3680	9784
3682	521
3682	60209
3687	60515
3689	19700
3691	11577
3694	12910
3698	16157
3698	21537
3703	6958
3705	32530
3709	6367
3709	59946
3714	21983
3714	23831
3716	24731
3720	6696
3725	27073
3725	54326
3727	19540
3728	41255
3728	54878
3730	66433
3733	2472
3733	70389
3736	8979
3740	32683
3742	13878
3742	15197
3742	18883
3742	23108
3742	47287
3742	77157
3744	9383
3746	62908
3749	26090
3750	13366
3753	9936
3754	38184
3754	67691
3756	34346
3758	10530
3758	24115
3758	77592
3768	11479
3769	22431
3771	1200
3771	1726
3771	4738
3771	19411
3771	67433
3774	67433
3775	12111
3775	35839
3776	17190
3776	33222
3776	77646
3778	23781
3782	13787
3784	26253
3784	29241
3784	59406
3785	534
3786	1439
3786	57978
3790	32615
3790	56433
3794	63657
3794	66854
3796	208
3796	377
3796	4720
3796	7173
3796	7250
3796	15337
3796	16261
3796	18639
3796	61761
3796	66212
3799	37296
3799	57105
3800	1917
3800	14314
3801	31725
3804	20942
3805	8548
3805	65135
3807	33111
3808	470
3808	11262
3808	39642
3808	48173
3813	30116
3814	8541
3814	32093
3820	24519
3820	41965
3821	47244
3821	74221
3822	2322
3824	39461
3829	14563
3829	50035
3831	66139
3835	52596
3840	2178
3840	2789
3840	9561
3840	14434
3840	31509
3840	56940
3840	59471
3842	39420
3842	59082
3842	67793
3843	44586
3844	15451
3844	63355
3845	39216
3845	41044
3846	21274
3850	11410
3850	57878
3851	16648
3853	58191
3863	68163
3866	313
3867	7994
3867	25137
3867	55549
3868	44808
3868	52589
3872	77869
3875	4349
3875	6034
3875	22852
3877	77646
3879	59610
3883	979
3886	44861
3887	14704
3887	24833
3891	810
3891	20983
3891	59760
3894	14786
3894	72332
3894	75500
3898	63701
3899	11207
3899	19758
3899	20795
3899	71344
3900	97
3902	34866
3903	29122
3903	30753
3903	38992
3907	55228
3907	66688
3913	1286
3913	9540
3913	19471
3913	21575
3913	29246
3913	38657
3913	41761
3913	67591
3913	68073
3913	69634
3913	74389
3914	836
3915	32587
3916	7449
3916	14820
3916	34900
3916	37591
3916	78451
3920	3365
3922	28062
3928	55406
3930	2848
3930	21341
3930	28457
3930	35272
3930	53225
3931	34556
3933	71462
3936	17059
3936	17878
3936	30401
3936	53738
3936	55162
3939	65041
3947	31771
3950	17983
3950	20454
3951	20534
3951	74258
3952	499
3952	68599
3954	12430
3954	12674
3959	12866
3959	34772
3959	58983
3960	35247
3962	6537
3962	32562
3966	21043
3968	2771
3969	2903
3976	16768
3982	3057
3982	8963
3982	9061
3982	13978
3982	21885
3985	29621
3991	18108
3991	35351
3991	47504
3991	59331
3991	71400
3993	40767
3993	55002
3993	66775
3996	5285
3998	15269
3998	28155
4006	20126
4007	58191
4010	48848
4013	1030
4013	8588
4013	22424
4013	26539
4015	73638
4020	63988
4021	65411
4023	22781
4024	18649
4024	27940
4025	5660
4030	2370
4030	40539
4031	2972
4032	45611
4033	35509
4033	36788
4033	52042
4033	56761
4034	1754
4037	13567
4039	2200
4039	26142
4039	30921
4039	60742
4041	796
4041	22153
4041	42470
4041	62847
4042	4770
4042	6606
4042	27339
4042	30813
4042	32680
4042	41971
4042	69612
4043	7780
4043	17374
4043	47864
4045	55457
4045	73594
4046	55520
4049	63587
4050	10976
4055	4214
4055	5823
4055	6713
4055	11454
4055	16611
4055	21462
4055	38658
4055	46359
4061	14177
4061	14817
4061	32577
4061	36643
4061	63966
4061	64924
4062	57733
4063	2947
4063	31725
4063	37772
4063	41971
4063	47528
4063	63966
4065	430
4065	24665
4065	30899
4065	41844
4065	73466
4065	75114
4066	23746
4066	49488
4071	55850
4071	58611
4072	21643
4073	9029
4075	567
4078	41478
4081	5385
4081	6192
4082	1587
4082	5641
4082	7101
4082	22035
4082	39158
4082	51048
4082	56030
4084	3318
4084	7286
4084	31358
4086	3554
4088	19776
4092	30965
4093	7581
4093	36595
4094	10213
4096	69122
4097	14038
4098	7036
4099	5368
4099	24179
4099	65616
4100	2765
4100	5627
4100	27900
4100	62737
4101	40032
4101	78483
4102	14426
4104	25542
4104	54926
4105	55805
4109	1283
4109	2913
4109	4308
4109	4761
4109	24868
4109	59851
4115	71766
4116	50096
4117	54550
4117	65291
4118	59055
4121	36684
4122	14513
4131	42864
4132	8364
4134	47630
4136	34371
4136	65976
4136	78106
4137	24936
4137	74710
4145	12613
4147	25159
4149	13093
4150	47779
4152	37112
4156	58616
4158	1325
4158	1726
4158	2391
4158	2751
4158	3295
4158	3322
4158	3462
4158	3605
4158	8556
4158	10762
4158	11454
4158	13691
4158	16974
4158	16995
4158	17374
4158	21720
4158	30356
4158	31263
4158	38755
4158	40708
4158	64641
4158	65734
4158	72795
4158	77063
4159	63016
4161	31935
4161	69181
4162	9269
4162	10987
4162	11871
4162	13166
4162	22869
4162	46569
4162	53220
4162	57394
4163	7250
4163	68000
4164	16255
4164	29949
4165	49651
4165	61289
4165	67117
4170	34924
4171	10213
