63295	55039
63292	54210
63288	5027
63288	9785
63288	31270
63288	37410
63288	53876
63288	65301
63282	75859
63279	8477
63279	53073
63277	51967
63276	9598
63275	25170
63274	23515
63273	45088
63271	64006
63265	25514
63263	35974
63262	23428
63260	18706
63258	14178
63257	65558
63256	6712
63256	54648
63252	30652
63252	38175
63252	56258
63242	42323
63242	46054
63240	37259
63239	16748
63237	9205
63230	1449
63230	4097
63230	13320
63230	18069
63230	31777
63230	36399
63230	42731
63230	62149
63230	62230
63230	64739
63230	68942
63230	68958
63230	75122
63230	77504
63221	3742
63221	5706
63221	9958
63221	11812
63221	32489
63221	54525
63221	65558
63221	65581
63221	72498
63220	56210
63215	11483
63212	71484
63208	72716
63206	20852
63204	68031
63200	20909
63198	66578
63194	20874
63194	49133
63194	74459
63193	16001
63193	17173
63193	18980
63193	60728
63193	75192
63191	77284
63190	53382
63182	43794
63180	2309
63175	1341
63175	61752
63172	75793
63171	69767
63170	26491
63168	23355
63168	36056
63166	29289
63165	58828
63164	17574
63164	40218
63164	45456
63164	67528
63164	77371
63162	1225
63162	58103
63162	75001
63160	27606
63160	44841
63159	3143
63158	34387
63158	39131
63155	71572
63149	39410
63147	16644
63143	2328
63143	23393
63139	16220
63138	41751
63132	14977
63131	1346
63131	4097
63131	5298
63131	8129
63131	8513
63131	8998
63131	10597
63131	11087
63131	14251
63131	15064
63131	16697
63131	17392
63131	17999
63131	20258
63131	20463
63131	20550
63131	21674
63131	24465
63131	25401
63131	28798
63131	29587
63131	30065
63131	30882
63131	36892
63131	39130
63131	40995
63131	42438
63131	43031
63131	43590
63131	47244
63131	52531
63131	54607
63131	54767
63131	57597
63131	67255
63131	68228
63130	42400
63126	45841
63125	9377
63125	15016
63125	21324
63125	31039
63125	31814
63125	65380
63125	73111
63119	17404
63117	2475
63113	6981
63113	48883
63113	59590
63113	60868
63113	64964
63113	76329
63111	22070
63111	62281
63110	73294
63109	6655
63109	29954
63108	53712
63104	3078
63103	72756
63098	52750
63096	19334
63096	29689
63096	53575
63096	57110
63096	58539
63091	54696
63090	11433
63087	9512
63087	48971
63085	7026
63084	18900
63081	73754
63080	21363
63080	26698
63080	44733
63080	76920
63080	77947
63077	219
63077	6140
63077	6382
63077	9543
63077	9895
63077	10367
63077	11761
63077	14354
63077	32837
63077	42036
63077	47352
63077	49870
63077	50016
63077	53537
63077	63712
63077	66142
63077	66680
63077	72357
63077	74834
63077	77334
63075	60969
63074	70880
63073	8998
63072	32199
63065	73375
63062	8701
63059	33706
63053	43465
63052	14568
63052	22873
63050	71466
63044	12378
63044	13129
63044	72533
63044	72659
63043	57379
63043	59731
63042	33420
63041	33406
63040	52678
63038	26273
63035	58243
63033	23114
63032	76613
63030	56340
63028	66578
63026	52842
63026	53656
63026	68548
63026	73545
63015	64288
63012	17711
63012	39431
63012	42886
63012	53537
63012	55199
63012	66077
63012	69771
63012	76249
63012	76689
63010	25195
63010	46404
63008	442
63008	5064
63008	8186
63008	8209
63008	8376
63008	8491
63008	9078
63008	10057
63008	12886
63008	14999
63008	15281
63008	15577
63008	16043
63008	19580
63008	20573
63008	20691
63008	21928
63008	22200
63008	22343
63008	22465
63008	23852
63008	30068
63008	33919
63008	40194
63008	42122
63008	48876
63008	53704
63008	55096
63008	55650
63008	57464
63008	59212
63008	60786
63008	62269
63008	62282
63008	64658
63008	65979
63008	67234
63008	68314
63008	69143
63007	33650
63007	46773
63006	11432
63006	39378
63005	46773
63001	17404
62994	11107
62994	26635
62988	4061
62985	7967
62985	36293
62985	36327
62985	39453
62985	47980
62984	23609
62983	32918
62978	4586
62978	20768
62976	2822
62976	28002
62976	30885
62976	56789
62975	58542
62969	45440
62963	36613
62960	6375
62960	15662
62960	73594
62958	75931
62952	64606
62952	69890
62949	575
62947	2637
62947	5396
62947	5995
62947	6876
62947	9909
62947	10063
62947	20303
62947	26997
62947	27414
62947	34454
62947	36174
62947	40465
62947	48984
62947	54465
62947	55226
62947	61201
62947	73652
62947	73965
62944	5727
62944	59111
62943	1548
62941	32483
62937	33586
62931	31940
62926	73864
62925	3635
62924	60148
62923	11812
62923	15038
62923	47345
62923	54769
62922	8569
62922	25019
62915	1485
62915	53956
62910	8491
62907	8491
62902	2285
62902	8746
62902	11058
62900	17738
62899	3313
62899	8750
62899	14795
62899	23867
62899	31051
62899	43805
62899	67159
62887	10523
62885	33572
62885	60586
62883	23515
62879	3478
62877	7508
62873	39750
62871	12553
62871	22777
62862	49899
62862	59597
62856	61396
62854	42071
62853	38175
62850	49232
62850	50499
62850	61673
62848	69890
62848	77241
62844	75441
62844	76141
62842	13864
62840	22881
62839	23114
62834	67168
62833	5817
62833	6699
62832	6427
62832	33846
62830	49307
62829	6515
62829	32826
62829	53719
62822	41630
62822	58309
62822	61752
62822	66684
62820	18244
62817	75931
62816	52235
62811	29621
62807	64738
62806	1550
62806	4993
62806	29980
62806	33606
62806	44221
62806	76477
62804	2299
62804	68923
62802	31772
62802	32897
62802	40038
62802	63796
62798	56156
62795	23114
62794	74764
62791	9410
62791	46320
62789	4593
62782	36205
62782	62231
62780	7630
62780	18014
62774	42058
62774	64940
62772	4097
62772	20879
62772	24462
62772	32315
62767	62672
62766	1404
62766	16904
62764	29819
62763	7517
62763	61182
62763	65775
62763	66972
62762	38182
62762	56910
62758	20841
62758	60783
62757	22670
62757	67307
62756	31518
62754	55460
62750	24116
62750	53729
62750	59924
62749	9642
62749	56116
62748	1272
62742	66408
62740	4474
62740	50708
62739	51113
62739	60571
62733	17298
62730	6415
62730	35658
62730	44250
62730	59341
62720	672
62720	5054
62720	19490
62720	42953
62720	46155
62720	55163
62720	56919
62720	58243
62720	59837
62720	64406
62720	65322
62720	69434
62720	70460
62717	30015
62714	64196
62711	9625
62711	38746
62709	42292
62708	39743
62706	17818
62706	39689
62700	16812
62700	30739
62694	35146
62693	23617
62693	31734
62692	5528
62691	36461
62691	66848
62690	46241
62689	64243
62686	29695
62679	9992
62679	29391
62679	35524
62676	4248
62676	26043
62672	7091
62672	30739
62672	56398
62672	62767
62671	36239
62669	64130
62669	64222
62668	73223
62666	25814
62666	26185
62666	45609
62666	45775
62666	56691
62666	70691
62666	72841
62666	73578
62666	78493
62660	3218
62659	67028
62649	11483
62649	27044
62647	27062
62645	67046
62642	2404
62641	19313
62641	53263
62641	61982
62639	14150
62638	64243
62630	4981
62622	38452
62620	58243
62618	8427
62618	27393
62618	36308
62618	41620
62618	60055
62618	69745
62618	71873
62618	72219
62618	73711
62612	46492
62611	72660
62611	74898
62609	16904
62609	75077
62599	9939
62599	12588
62599	14043
62599	15738
62599	19236
62599	23648
62599	28062
62599	35077
62599	42398
62599	46367
62599	46407
62599	56343
62599	70127
62599	73387
62599	75340
62595	68228
62595	74489
62591	59906
62590	41013
62590	54036
62586	706
62584	1638
62584	34132
62580	71474
62574	5780
62571	29238
62568	50973
62568	72154
62566	56601
62563	59635
62561	20723
62560	8894
62559	15741
62559	36932
62557	62112
62554	51767
62552	60148
62551	37259
62545	64522
62545	64854
62543	1516
62543	36152
62540	124
62538	60323
62536	4936
62533	21420
62532	49133
62531	1203
62531	25404
62531	26655
62531	47589
62529	34284
62528	672
62526	1939
62526	26004
62525	3573
62525	7195
62525	10637
62525	13944
62525	29553
62525	48235
62525	65228
62520	21606
62520	27716
62516	53803
62515	36168
62514	27532
62512	32764
62511	63307
62508	58828
62505	727
62502	3960
62501	55381
62499	8355
62494	61661
62479	61125
62478	60904
62472	19011
62469	2417
62469	65041
62468	57767
62467	1359
62467	24688
62467	39116
62463	19774
62463	60609
62459	19807
62458	3907
62453	37174
62453	58418
62451	26810
62446	69652
62446	74565
62446	76145
62438	11581
62427	2065
62417	51223
62415	74790
62412	7304
62410	56492
62408	3307
62408	13258
62404	20214
62398	10407
62395	40688
62394	61780
62394	77770
62392	40911
62390	10639
62390	50693
62389	55029
62386	17424
62386	44954
62385	308
62385	1957
62385	2215
62385	7597
62385	13209
62385	13615
62385	14543
62385	16813
62385	17842
62385	19265
62385	19460
62385	21372
62385	22580
62385	23773
62385	25335
62385	26532
62385	29168
62385	31680
62385	33900
62385	36880
62385	38162
62385	41630
62385	44898
62385	44911
62385	45578
62385	47065
62385	55083
62385	56866
62385	65569
62385	68150
62385	71292
62385	73723
62385	75343
62385	76389
62380	29398
62380	75851
62376	11915
62373	56910
62373	73903
62370	52517
62368	4675
62366	49949
62360	18394
62360	30739
62360	33406
62352	44318
62351	6283
62351	51967
62348	12276
62348	18076
62348	24406
62348	61837
62345	32920
62345	33368
62339	57953
62337	35637
62332	31549
62332	39304
62331	41656
62325	23966
62322	26899
62321	20445
62314	18730
62314	44665
62311	70644
62299	60690
62297	41574
62296	41394
62295	43907
62295	55239
62288	5569
62282	63008
62281	10317
62281	35954
62281	47816
62281	58059
62281	63111
62281	69523
62281	72691
62272	6063
62272	7091
62269	8491
62269	27400
62269	63008
62266	53361
62265	18630
62265	39410
62265	42476
62261	136
62261	1262
62261	2247
62261	2556
62261	7066
62261	9664
62261	10969
62261	13164
62261	13274
62261	18520
62261	21362
62261	25797
62261	27828
62261	30971
62261	31452
62261	33600
62261	35823
62261	39131
62261	42164
62261	43192
62261	50547
62261	55514
62261	56319
62261	58491
62261	61151
62261	61837
62261	61965
62261	64199
62261	67893
62261	71340
62261	73944
62251	65241
62249	13924
62247	5215
62247	5959
62247	7693
62247	20289
62247	38512
62247	40733
62247	42706
62247	47491
62247	50739
62247	51823
62247	52220
62247	55625
62247	66338
62247	71251
62247	76932
62241	124
62241	2385
62241	33639
62239	58742
62238	14616
62238	27405
62238	52900
62238	64618
62238	71062
62235	7487
62231	34911
62231	62782
62230	6130
62230	14239
62230	55796
62230	63230
62214	58242
62213	25242
62213	64935
62209	28761
62209	43275
62209	71094
62205	11801
62205	49512
62205	56191
62205	64136
62205	71637
62204	12304
62201	20198
62199	62112
62196	20503
62192	11058
62188	44268
62181	52479
62178	58542
62176	12656
62173	12248
62170	29375
62170	30008
62160	58521
62159	5401
62159	27714
62159	33672
62157	23553
62155	17842
62153	14679
62153	33488
62152	13093
62149	63230
62147	23114
62146	27147
62146	61655
62144	64940
62143	10522
62143	16322
62140	71018
62137	47302
62135	34474
62135	60806
62135	68502
62135	73100
62134	19590
62130	26376
62130	53706
62127	1416
62127	33120
62127	48869
62127	54190
62123	30739
62117	8447
62117	73824
62117	77743
62112	18030
62112	33435
62112	41322
62112	43646
62112	62199
62112	62557
62109	40124
62107	24798
62104	63548
62101	52949
62099	45000
62095	32864
62090	25998
62090	75074
62089	7744
62086	26493
62085	6313
62085	6836
62085	6910
62085	8454
62085	8484
62085	8999
62085	9195
62085	9809
62085	10251
62085	10627
62085	18552
62085	19905
62085	20014
62085	26469
62085	36149
62085	44608
62085	44725
62085	45357
62085	46837
62085	47966
62085	48018
62085	50325
62085	52619
62085	52652
62085	54926
62085	58639
62085	60118
62085	63412
62085	64508
62085	65555
62085	65567
62085	66432
62085	66629
62085	70726
62085	73063
62085	76022
62085	76560
62082	5510
62082	65814
62081	64764
62081	66333
62080	1272
62076	38579
62076	46954
62073	35745
62067	2470
62066	58521
62064	36689
62063	19516
62063	26585
62063	34178
62063	38420
62063	39835
62063	48984
62063	63316
62063	68489
62056	6095
62056	31766
62056	31919
62056	36189
62056	40240
62056	45841
62056	78092
62054	31722
62054	43782
62054	58099
62054	65642
62051	8116
62051	42260
62051	47456
62051	49270
62049	39911
62049	44530
62043	176
62042	38920
62042	49593
62042	70931
62041	43655
62040	55239
62035	965
62035	15551
62035	30590
62035	38229
62035	56726
62035	56919
62032	66990
62030	8037
62030	16964
62030	18889
62030	45374
62030	71629
62027	8345
62027	45700
62026	12656
62026	40911
62026	71294
62024	15047
62020	796
62020	28686
62020	64725
62014	7630
62014	24531
62011	65254
62005	43449
61996	29598
61995	58661
61988	66573
61986	72716
61984	51785
61982	62641
61982	64423
61981	8510
61981	12981
61981	25330
61981	25596
61981	38628
61981	55239
61981	70391
61981	74790
61974	11034
61974	72429
61971	43678
61970	5229
61970	35033
61970	53997
61970	74526
61969	29620
61969	39993
61968	12381
61968	12784
61968	75387
61966	10964
61965	55019
61965	62261
61964	54932
61963	76322
61959	54600
61952	68205
61946	2300
61946	2979
61946	12659
61946	24274
61946	34510
61946	42591
61946	75468
61941	41814
61941	44386
61941	58544
61941	64857
61940	683
61940	5973
61940	8796
61940	10382
61940	11768
61940	14728
61940	16738
61940	17580
61940	18549
61940	18727
61940	19368
61940	21116
61940	21480
61940	23450
61940	30915
61940	32797
61940	37848
61940	38300
61940	44594
61940	45735
61940	47008
61940	48756
61940	49479
61940	50340
61940	54621
61940	56927
61940	59553
61940	61321
61940	63966
61940	64360
61940	67880
61940	68622
61940	70386
61940	74290
61940	77008
61929	53330
61929	61321
61929	66136
61925	5658
61925	33384
61923	22911
61923	68205
61919	5975
61918	10994
61915	51554
61914	2813
61913	20062
61912	21308
61912	35290
61912	42078
61912	76961
61910	10859
61908	50999
61905	48041
61902	65821
61902	68341
61901	1536
61901	13554
61901	18477
61901	20684
61901	29589
61901	39386
61901	45944
61901	46967
61901	56468
61901	60118
61901	63967
61901	67080
61901	75928
61901	77355
61894	45000
61893	12589
61891	4532
61891	71092
61891	76944
61890	30458
61890	60292
61887	8636
61887	71018
61882	75647
61877	14031
61874	4532
61874	52479
61874	72232
61874	73766
61872	10887
61872	11264
61872	31097
61872	44399
61872	51962
61872	54035
61872	57660
61872	61147
61872	65098
61870	19253
61870	25847
61866	8229
61866	36702
61866	39762
61866	58796
61866	63344
61866	68826
61866	75615
61866	75921
61863	66492
61862	72481
61859	7645
61859	29375
61855	6975
61855	17192
61855	20971
61847	51809
61847	67038
61844	49810
61841	67196
61837	62261
61837	62348
61832	11912
61827	35125
61826	56897
61825	6324
61820	42371
61815	75792
61811	1751
61811	10315
61810	7841
61810	13775
61810	45217
61810	53153
61810	65719
61810	74114
61810	77417
61810	77830
61801	672
61798	51958
61796	32011
61796	72868
61794	23526
61793	1389
61793	15908
61793	26582
61792	22151
61792	50611
61790	30507
61786	54004
61786	75371
61783	48288
61780	4203
61780	62394
61779	68205
61778	77658
61777	75134
61775	32410
61773	5014
61771	16904
61770	29023
61768	70702
61765	6538
61765	12466
61765	21324
61765	64737
61761	3
61761	43744
61753	672
61753	744
61753	1394
61753	8316
61753	15819
61753	16010
61753	17223
61753	26667
61753	26752
61753	28468
61753	30739
61753	35529
61753	35639
61753	41044
61753	57243
61753	59383
61753	63304
61753	63873
61753	65747
61752	3411
61752	7089
61752	17842
61752	19361
61752	24037
61752	52189
61752	54273
61752	59769
61752	60996
61752	62822
61752	63175
61752	65271
61751	19311
61746	4677
61746	46882
61746	49680
61746	57135
61744	13494
61743	19360
61743	19851
61743	32760
61743	66578
61742	23851
61740	44531
61740	57396
61738	74711
61737	66875
61736	32235
61736	34471
61736	61467
61735	43871
61734	37687
61727	29350
61724	8491
61715	9052
61715	29202
61715	30219
61715	30602
61715	42503
61715	47208
61715	57160
61715	59794
61711	16949
61711	27455
61711	33190
61711	68228
61711	71471
61710	43909
61709	8491
61705	24408
61698	29762
61694	16455
61694	53052
61693	12902
61693	24429
61689	76197
61686	406
61686	11173
61686	22749
61686	43720
61686	46873
61686	52157
61686	58013
61686	73209
61686	75035
61684	57426
61674	21930
61673	62850
61671	39762
61670	50576
61669	64849
61667	17084
61667	34009
61667	52615
61667	54565
61664	29922
61661	62494
61658	13739
61658	13987
61658	58791
61655	62146
61641	6835
61638	28761
61623	3635
61621	12656
61619	2916
61619	75792
61614	672
61614	26631
61611	72716
61607	14568
61602	23114
61600	41905
61598	27535
61598	51935
61597	46963
61596	17298
61595	9594
61594	23911
61589	15421
61588	74651
61587	10252
61586	30739
61585	49133
61584	2934
61584	8491
61581	48812
61579	8998
61579	13084
61578	727
61578	71623
61576	10219
61574	3722
61566	16041
61565	68228
61563	17278
61562	28646
61561	16613
61561	47527
61559	42367
61555	78194
61554	15009
61554	19802
61550	21389
61550	38846
61549	37669
61548	47636
61539	23493
61538	11094
61532	4449
61532	30072
61532	74140
61531	61190
61531	72731
61530	38951
61529	54830
61527	2069
61527	5606
61527	35807
61527	58829
61526	56785
61517	6700
61517	21121
61517	65104
61517	77315
61515	55947
61498	60422
61495	34462
61495	48485
61495	51031
61492	5824
61490	43177
61489	75580
61486	75078
61484	3680
61481	42633
61474	67410
61473	75283
61469	12832
61467	61736
61462	31469
61462	54771
61462	71021
61458	51508
61452	16620
61452	24365
61452	67421
61451	34828
61451	70154
61451	76611
61447	30739
61447	67168
61445	25523
61444	36007
61443	877
61440	1837
61436	28516
61436	34795
61436	45889
61436	74117
61434	65354
61427	10797
61426	14378
61426	40156
61426	44528
61426	44918
61426	57646
61426	59643
61419	20806
61417	56910
61414	59906
61398	16121
61398	25837
61396	16261
61396	32140
61396	36251
61396	62856
61396	71402
61396	74417
61390	18394
61390	56832
61389	16043
61384	31327
61376	2139
61373	46056
61373	64390
61372	52409
61370	847
61370	43857
61370	44351
61370	74193
61367	72185
61359	9893
61359	25793
61359	66520
61358	40124
61358	43902
61355	10970
61355	68083
61350	31737
61345	50932
61342	23114
61334	1272
61333	72824
61327	53157
61327	54358
61327	57816
61326	29925
61325	33454
61325	65295
61323	14509
61322	67728
61321	61929
61321	61940
61320	10237
61319	7214
61319	26123
61319	44853
61316	44194
61316	73343
61316	74462
61315	21107
61314	14679
61314	66620
